,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,PDC_price,PDC_yield
7973,3018643372.5058813,1625334545.1985712,163989538.47866663,891144871.5312006,66816945.35999999,697680126.0000005,54.504867110413294,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.73
7974,3081800501.517237,1625334545.1985712,163989538.47866663,900702133.5312003,66816945.35999999,707237388.0000002,55.77106169463437,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.74
7975,3144957630.528596,1625334545.1985712,163989538.47866663,910259395.5312004,66816945.35999999,716794650.0000004,57.058071377794974,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.75
7976,3208114759.5399528,1625334545.1985712,163989538.47866663,919816657.5312004,66816945.35999999,726351912.0000002,58.36633913881928,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.76
7977,3271271888.551312,1625334545.1985712,163989538.47866663,929373919.5312003,66816945.35999999,735909174.0000002,59.6963116350753,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.77
7978,3334429017.56267,1625334545.1985712,163989538.47866663,938931181.5312004,66816945.35999999,745466436.0000004,61.048439212940984,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.78
7979,3397586146.5740304,1625334545.1985712,163989538.47866663,948488443.5312008,66816945.35999999,755023698.0000006,62.42317589048805,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.79
7980,3460743275.585391,1625334545.1985712,163989538.47866666,958045705.5312011,66816945.35999999,764580960.0000011,63.82097931125477,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.8
7981,3523900404.5967503,1625334545.1985712,163989538.47866666,967602967.5312011,66816945.35999999,774138222.0000011,65.24231066810475,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.81
7982,3587057533.608106,1625334545.1985712,163989538.47866666,977160229.5312011,66816945.35999999,783695484.0000011,66.68763459618849,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.8200000000000001
7983,3650214662.6194654,1625334545.1985712,163989538.47866666,986717491.5312012,66816945.35999999,793252746.0000012,68.15741903406489,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.8300000000000001
7984,3713371791.630822,1625334545.1985712,163989538.47866666,996274753.531201,66816945.35999999,802810008.000001,69.65213505207244,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.84
7985,3776528920.6421814,1625334545.1985712,163989538.47866666,1005832015.5312011,66816945.35999999,812367270.0000011,71.1722566471249,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.85
7986,3839686049.653541,1625334545.1985712,163989538.47866666,1015389277.5312011,66816945.35999999,821924532.0000011,72.71826050313925,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.86
7987,3902843178.664893,1625334545.1985712,163989538.47866654,1024946539.5312002,66816945.35999999,831481794.0000001,74.2906257164209,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.87
7988,3966000307.6762557,1625334545.1985712,163989538.47866666,1034503801.5312012,66816945.35999999,841039056.0000012,75.88983348538316,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.88
7989,4029157436.6876154,1625334545.1985712,163989538.47866666,1044061063.5312011,66816945.35999999,850596318.0000011,77.5163667641327,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.89
7990,4092314565.6989713,1625334545.1985712,163989538.47866666,1053618325.5312011,66816945.35999999,860153580.0000011,79.1707098795111,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.9
7991,4155471694.7103243,1625334545.1985712,163989538.47866654,1063175587.5312002,66816945.35999999,869710842.0000001,80.85334811136808,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.91
7992,4218628823.7216907,1625334545.1985712,163989538.47866666,1072732849.5312012,66816945.35999999,879268104.0000012,82.56476723593764,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.92
7993,4281785952.73305,1625334545.1985712,163989538.47866666,1082290111.5312014,66816945.35999999,888825366.0000013,84.30545303239079,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.93
7994,4344943081.744406,1625334545.1985712,163989538.47866666,1091847373.5312014,66816945.35999999,898382628.0000013,86.07589075275963,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.9400000000000001
7995,4408100210.755765,1625334545.1985712,163989538.47866666,1101404635.5312014,66816945.35999999,907939890.0000012,87.87656455566118,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.9500000000000001
7996,4471257339.767122,1625334545.1985712,163989538.47866666,1110961897.5312014,66816945.35999999,917497152.0000012,89.70795690440123,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.96
7997,4534414468.778482,1625334545.1985712,163989538.47866666,1120519159.5312011,66816945.35999999,927054414.0000012,91.5705479302872,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.97
7998,4597571597.789841,1625334545.1985712,163989538.47866666,1130076421.5312014,66816945.35999999,936611676.0000013,93.46481476217754,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.98
7999,4660728726.801196,1625334545.1985712,163989538.47866666,1139633683.5312011,66816945.35999999,946168938.0000011,95.39123082353369,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",11850,0.99
8000,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.0
8001,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.01
8002,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.02
8003,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.03
8004,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.04
8005,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.05
8006,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.06
8007,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.07
8008,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.08
8009,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.09
8010,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.1
8011,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.11
8012,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.12
8013,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.13
8014,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.14
8015,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",12000,0.15
8016,-173187125.59366342,1455752847.3134093,138043737.66285875,359357810.9088,205727472.71999997,112679424.00000003,7.549729026126828,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.16
8017,-126648503.19261938,1455752847.3134093,138043737.66285878,366400274.9088,205727472.71999997,119721888.00000004,8.215328538284039,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.17
8018,-80109880.79157531,1455752847.3134093,138043737.66285878,373442738.90880007,205727472.71999997,126764352.00000004,8.875159234151475,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.18
8019,-33571258.39053203,1455752847.3134093,138043737.66285875,380485202.9088,205727472.71999997,133806816.00000003,9.530111431145304,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.19
8020,12967364.010512456,1455752847.3134089,138043737.66285875,387527666.9088,205727472.71999997,140849280.0,10.180994965251532,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.2
8021,59505986.41155602,1455752847.3134093,138043737.66285875,394570130.9088,205727472.71999997,147891744.00000003,10.828550364792378,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.21
8022,106044608.81259955,1455752847.3134093,138043737.66285875,401612594.90879995,205727472.71999997,154934208.0,11.473458177717276,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.22
8023,152583231.21364358,1455752847.3134093,138043737.66285875,408655058.90879995,205727472.71999997,161976672.00000003,12.116346807964051,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.23
8024,199121853.61468786,1455752847.3134089,138043737.66285875,415697522.9087999,205727472.71999997,169019135.99999997,12.757799138843605,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.24
8025,245660476.01573202,1455752847.3134093,138043737.66285878,422739986.90880007,205727472.71999997,176061600.0000001,13.398358162598555,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.25
8026,292199098.4167753,1455752847.3134093,138043737.66285875,429782450.9088,205727472.71999997,183104064.00000006,14.038531790332186,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.26
8027,338737720.8178197,1455752847.3134093,138043737.66285875,436824914.9088,205727472.71999997,190146528.00000003,14.678796981802012,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.27
8028,385276343.2188635,1455752847.3134089,138043737.66285875,443867378.90879995,205727472.71999997,197188992.0,15.319603307580154,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.28
8029,431814965.6199067,1455752847.3134093,138043737.66285875,450909842.9088,205727472.71999997,204231455.99999997,15.96137603491552,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.29
8030,478353588.0209511,1455752847.3134093,138043737.66285875,457952306.9088,205727472.71999997,211273920.0,16.604518811907674,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.3
8031,524892210.42199486,1455752847.3134093,138043737.66285878,464994770.9088,205727472.71999997,218316384.00000006,17.249416011309716,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.31
8032,571430832.8230388,1455752847.3134093,138043737.66285878,472037234.9088,205727472.71999997,225358848.00000006,17.896434784626614,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.32
8033,617969455.2240828,1455752847.3134093,138043737.66285878,479079698.90880007,205727472.71999997,232401312.0000001,18.545926868601903,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.33
8034,664508077.625127,1455752847.3134093,138043737.66285878,486122162.90880007,205727472.71999997,239443776.0000001,19.19823017923996,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.34
8035,711046700.0261708,1455752847.3134093,138043737.66285878,493164626.90880007,205727472.71999997,246486240.00000012,19.853670222849406,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.35000000000000003
8036,757585322.4272146,1455752847.3134093,138043737.66285878,500207090.90880007,205727472.71999997,253528704.00000012,20.512561348960823,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.36
8037,804123944.828259,1455752847.3134093,138043737.66285878,507249554.9088001,205727472.71999997,260571168.00000012,21.17520786615339,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.37
8038,850662567.2293028,1455752847.3134093,138043737.66285878,514292018.9088001,205727472.71999997,267613632.00000012,21.841905038673136,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",12000,0.38
8039,902479821.9607515,1625334545.1985712,163989538.47866663,570916105.5312004,66816945.35999999,377451360.00000036,21.235123660814725,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.39
8040,966436408.3013659,1625334545.1985712,163989538.47866663,580594345.5312002,66816945.35999999,387129600.0000002,22.05682618550069,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.4
8041,1030392994.6419833,1625334545.1985712,163989538.47866666,590272585.5312004,66816945.35999999,396807840.0000005,22.885237500226772,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.41000000000000003
8042,1094349580.9825993,1625334545.1985712,163989538.47866666,599950825.5312004,66816945.35999999,406486080.0000005,23.720873858507474,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.42
8043,1158306167.3232133,1625334545.1985712,163989538.47866663,609629065.5312002,66816945.35999999,416164320.0000002,24.564237132256707,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.43
8044,1222262753.663829,1625334545.1985712,163989538.47866654,619307305.5312,66816945.35999999,425842560.00000006,25.4158165383338,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.44
8045,1286219340.0044436,1625334545.1985712,163989538.47866654,628985545.5311999,66816945.35999999,435520799.99999994,26.276090170656353,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.45
8046,1350175926.3450606,1625334545.1985712,163989538.47866654,638663785.5312,66816945.35999999,445199040.00000006,27.145526365461905,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.46
8047,1414132512.6856766,1625334545.1985712,163989538.47866654,648342025.5312,66816945.35999999,454877280.0,28.02458492302582,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.47000000000000003
8048,1478089099.0262911,1625334545.1985712,163989538.47866654,658020265.5311999,66816945.35999999,464555519.99999994,28.913718205596872,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.48
8049,1542045685.366913,1625334545.1985717,163989538.47866675,667698505.5312011,66816945.35999999,474233760.0000011,29.81337212835353,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.49
8050,1606002271.7075298,1625334545.1985717,163989538.47866675,677376745.5312011,66816945.35999999,483912000.0000011,30.723987057690707,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.5
8051,1669958858.04814,1625334545.1985712,163989538.47866654,687054985.5312,66816945.35999999,493590240.0,31.645998629049153,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.51
8052,1733915444.388755,1625334545.1985712,163989538.47866654,696733225.5311999,66816945.35999999,503268480.0,32.57983849470922,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.52
8053,1797872030.7293723,1625334545.1985712,163989538.47866654,706411465.5312,66816945.35999999,512946720.00000006,33.525935010439035,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.53
8054,1861828617.0699873,1625334545.1985712,163989538.47866654,716089705.5311999,66816945.35999999,522624960.0,34.48471386857486,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.54
8055,1925785203.4106028,1625334545.1985712,163989538.47866654,725767945.5311999,66816945.35999999,532303199.99999994,35.45659868397535,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.55
8056,1989741789.7512183,1625334545.1985712,163989538.47866654,735446185.5311999,66816945.35999999,541981440.0,36.44201153829345,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.56
8057,2053698376.0918343,1625334545.1985712,163989538.47866654,745124425.5311999,66816945.35999999,551659680.0,37.44137348715664,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.5700000000000001
8058,2117654962.4324503,1625334545.1985712,163989538.47866654,754802665.5311999,66816945.35999999,561337919.9999999,38.45510503408289,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.58
8059,2181611548.773067,1625334545.1985712,163989538.47866654,764480905.5312,66816945.35999999,571016160.0000001,39.4836265742976,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.59
8060,2245568135.113683,1625334545.1985712,163989538.47866654,774159145.5312,66816945.35999999,580694400.0000001,40.52735881102172,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.6
8061,2309524721.4543047,1625334545.1985717,163989538.47866666,783837385.5312011,66816945.35999999,590372640.0000012,41.58672314629517,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",12000,0.61
