,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,fs_price,lang_factor
4751,-102202954.55798587,2306517498.3407283,163566677.19367835,533952230.9088002,205727472.71999997,287273844.0000002,9.095271389112769,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,6.100000000000005
4752,-143348418.8498509,2344329260.6086087,164701030.06171477,533952230.9088002,205727472.71999997,287273844.0000002,8.74930850376263,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,6.200000000000005
4753,-184493883.14171654,2382141022.876489,165835382.9297512,533952230.9088002,205727472.71999997,287273844.0000002,8.412998535883665,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,6.300000000000004
4754,-225639347.4335823,2419952785.1443706,166969735.7977876,533952230.9088002,205727472.71999997,287273844.0000002,8.085838571294657,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,6.400000000000005
4755,-266784811.7254489,2457764547.4122515,168104088.66582406,533952230.9088002,205727472.71999997,287273844.0000002,7.767361218393165,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,6.500000000000005
4756,-307930276.017314,2495576309.680132,169238441.53386045,533952230.9088002,205727472.71999997,287273844.0000002,7.457131470024292,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,6.600000000000005
4757,-349075740.3091788,2533388071.9480124,170372794.40189686,533952230.9088002,205727472.71999997,287273844.0000002,7.1547438939923325,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,6.700000000000005
4758,-390221204.6010458,2571199834.2158937,171507147.2699333,533952230.9088002,205727472.71999997,287273844.0000002,6.859820112722281,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,6.800000000000005
4759,-431366668.89291114,2609011596.4837747,172641500.13796973,533952230.9088002,205727472.71999997,287273844.0000002,6.5720065379032855,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,6.900000000000006
4760,-472512133.1847764,2646823358.751655,173775853.00600615,533952230.9088002,205727472.71999997,287273844.0000002,6.290972330474642,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.000000000000005
4761,-513657597.4766424,2684635121.0195355,174910205.87404257,533952230.9088002,205727472.71999997,287273844.0000002,6.016407560184622,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.100000000000005
4762,-554803061.7685093,2722446883.287417,176044558.742079,533952230.9088,205727472.71999997,287273844.00000006,5.748021542262194,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.2000000000000055
4763,-595948526.0603751,2760258645.555298,177178911.6101154,533952230.9088,205727472.71999997,287273844.0,5.48554133158381,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.300000000000006
4764,-637093990.3522407,2798070407.8231783,178313264.47815183,533952230.9088,205727472.71999997,287273844.00000006,5.228710357159194,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.400000000000006
4765,-678239454.6441056,2835882170.0910587,179447617.34618825,533952230.9088,205727472.71999997,287273844.00000006,4.977287181870271,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.500000000000005
4766,-719384918.9359722,2873693932.35894,180581970.2142247,533952230.9088,205727472.71999997,287273844.00000006,4.731044374214233,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.600000000000006
4767,-760530383.2278373,2911505694.626821,181716323.08226112,533952230.9088,205727472.71999997,287273844.00000006,4.489767480385631,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.700000000000006
4768,-801675847.5197024,2949317456.8947015,182850675.95029753,533952230.90880007,205727472.71999997,287273844.0000001,4.25325408639412,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.800000000000006
4769,-842821311.8115668,2987129219.162582,183985028.81833395,533952230.9088002,205727472.71999997,287273844.0000002,4.02131296111401,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.900000000000006
4770,-883966776.1034353,3024940981.430464,185119381.6863704,533952230.9088,205727472.71999997,287273844.00000006,3.7937632721946946,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.000000000000007
4771,-925112240.3952997,3062752743.698344,186253734.5544068,533952230.9088,205727472.71999997,287273844.00000006,3.570433867671907,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.100000000000007
4772,-966257704.6871647,3100564505.9662247,187388087.42244324,533952230.9088002,205727472.71999997,287273844.0000002,3.3511626169118625,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.200000000000006
4773,-1007403168.9790312,3138376268.234105,188522440.29047966,533952230.9088,205727472.71999997,287273844.00000006,3.135795805219721,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.300000000000006
4774,-1048548633.2708957,3176188030.501986,189656793.15851608,533952230.9088,205727472.71999997,287273844.00000006,2.924187577051729,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.400000000000006
4775,-1089694097.5627618,3213999792.7698674,190791146.0265525,533952230.9088,205727472.71999997,287273844.00000006,2.716199423314025,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.500000000000007
4776,-1130839561.8546286,3251811555.037748,191925498.89458895,533952230.9088,205727472.71999997,287273844.00000006,2.511699708702042,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.600000000000007
4777,-1171985026.146494,3289623317.3056283,193059851.76262537,533952230.9088,205727472.71999997,287273844.00000006,2.3105632354555095,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.700000000000006
4778,-1213130490.438359,3327435079.573509,194194204.63066173,533952230.90879995,205727472.71999997,287273844.0,2.1126708402760874,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.800000000000008
4779,-1254275954.7302256,3365246841.8413906,195328557.4986982,533952230.9088,205727472.71999997,287273844.0,1.9179090214820338,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.900000000000007
4780,-1295421419.022091,3403058604.10927,196462910.36673456,533952230.9087998,205727472.71999997,287273843.9999999,1.7261695937672128,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.000000000000007
4781,-1336566883.3139553,3440870366.3771515,197597263.23477104,533952230.9088002,205727472.71999997,287273844.0000002,1.5373493681922312,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.100000000000007
4782,-1377712347.6058211,3478682128.6450324,198731616.10280746,533952230.9088,205727472.71999997,287273844.0,1.3513498552613745,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.200000000000006
4783,-1418857811.8976882,3516493890.912914,199865968.9708439,533952230.90880007,205727472.71999997,287273844.0000001,1.1680769891567522,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.300000000000008
4784,-1460003276.1895525,3554305653.1807942,201000321.8388803,533952230.90880007,205727472.71999997,287273844.0000001,0.9874408713679506,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.400000000000007
4785,-1501148740.4814162,3592117415.4486732,202134674.70691663,533952230.90879995,205727472.71999997,287273844.0,0.8093555321377677,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.500000000000007
4786,-1542294204.7732852,3629929177.716556,203269027.57495314,533952230.9088,205727472.71999997,287273844.0,0.6337387082787194,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.600000000000009
4787,-1583439669.0651503,3667740939.984437,204403380.44298962,533952230.90880007,205727472.71999997,287273844.0000001,0.46051163605349554,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.700000000000008
4788,-1624585133.357016,3705552702.2523174,205537733.31102604,533952230.90880007,205727472.71999997,287273844.0000001,0.2895988579297404,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.800000000000008
4789,-1665730597.6488817,3743364464.520198,206672086.1790624,533952230.9088,205727472.71999997,287273844.00000006,0.12092804212571195,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.900000000000007
4790,-1706876061.9407475,3781176226.788078,207806439.04709882,533952230.9087998,205727472.71999997,287273843.9999999,-0.04557018603992269,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.000000000000007
4791,-1748021526.2326124,3818987989.0559587,208940791.91513523,533952230.90879995,205727472.71999997,287273844.0,-0.2099624018952695,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.100000000000009
4792,-1789166990.524479,3856799751.3238406,210075144.7831717,533952230.9088,205727472.71999997,287273844.0,-0.3723125290820861,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.200000000000008
4793,-1830312454.816344,3894611513.59172,211209497.65120807,533952230.90879995,205727472.71999997,287273844.0,-0.5326819778946223,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.300000000000008
4794,-1871457919.1082108,3932423275.8596025,212343850.51924455,533952230.9088,205727472.71999997,287273844.0,-0.6911297749786827,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.40000000000001
4795,-1912603383.4000757,3970235038.1274834,213478203.38728097,533952230.9088,205727472.71999997,287273844.00000006,-0.8477126850207295,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.500000000000009
4796,-1953748847.691941,4008046800.395364,214612556.2553174,533952230.90880007,205727472.71999997,287273844.0000001,-1.0024853250086951,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.600000000000009
4797,-1994894311.9838066,4045858562.6632442,215746909.1233538,533952230.9088,205727472.71999997,287273844.00000006,-1.155500271590526,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.700000000000008
4798,-2036039776.275672,4083670324.9311247,216881261.99139023,533952230.9088,205727472.71999997,287273844.0,-1.3068081620230876,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.800000000000008
4799,-2077185240.567539,4121482087.199007,218015614.85942668,533952230.9088,205727472.71999997,287273844.0,-1.4564577891578723,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.90000000000001
4800,2160580949.491058,422164816.9346938,127894446.63075025,588256285.5312,66816945.35999999,394791540.0,271.1169247398905,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.0
4801,2114642420.423283,464381298.6281632,129160941.08155434,588256285.5312,66816945.35999999,394791540.0,214.92517032422214,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.1
4802,2068703891.355509,506597780.3216327,130427435.53235847,588256285.5312002,66816945.35999999,394791540.00000024,174.1163890448525,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.2000000000000002
4803,2022765362.2877326,548814262.015102,131693929.98316252,588256285.5312,66816945.35999999,394791540.00000006,144.17781372801664,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.3000000000000003
4804,1976826833.2199583,591030743.7085716,132960424.43396662,588256285.5312002,66816945.35999999,394791540.0000002,121.842599157715,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.4000000000000004
4805,1930888304.152183,633247225.402041,134226918.88477072,588256285.5312002,66816945.35999999,394791540.00000024,104.83599984912786,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.5000000000000004
4806,1884949775.0844073,675463707.0955104,135493413.33557475,588256285.5312,66816945.35999999,394791540.0,91.60760909706904,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.6000000000000005
4807,1839011246.0166318,717680188.7889798,136759907.78637883,588256285.5312,66816945.35999999,394791540.0,81.10482899353993,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.7000000000000006
4808,1793072716.9488566,759896670.4824492,138026402.23718292,588256285.5312,66816945.35999999,394791540.0,72.60717232641176,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.8000000000000007
4809,1747134187.8810818,802113152.1759186,139292896.687987,588256285.5312,66816945.35999999,394791540.0,65.61404333980573,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.9000000000000008
4810,1701195658.8133063,844329633.869388,140559391.13879108,588256285.5312,66816945.35999999,394791540.0,59.77129125770724,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.000000000000001
4811,1655257129.7455344,886546115.5628574,141825885.58959526,588256285.5312005,66816945.35999999,394791540.00000054,54.82359003188761,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.100000000000001
4812,1609318600.6777592,928762597.2563269,143092380.04039934,588256285.5312005,66816945.35999999,394791540.00000054,50.583426193172556,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.200000000000001
4813,1563380071.6099842,970979078.9497963,144358874.49120343,588256285.5312005,66816945.35999999,394791540.00000054,46.91066227233984,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.300000000000001
4814,1517441542.5422087,1013195560.6432657,145625368.94200748,588256285.5312005,66816945.35999999,394791540.00000054,43.69885882000275,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.4000000000000012
4815,1471503013.4744332,1055412042.3367351,146891863.3928116,588256285.5312005,66816945.35999999,394791540.00000054,40.865962537229805,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.5000000000000013
4816,1425564484.4066586,1097628524.0302045,148158357.84361565,588256285.5312005,66816945.35999999,394791540.00000054,38.34785606512408,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.6000000000000014
4817,1379625955.3388834,1139845005.7236738,149424852.29441974,588256285.5312005,66816945.35999999,394791540.00000054,36.09381390809603,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.7000000000000015
4818,1333687426.2711077,1182061487.4171433,150691346.74522385,588256285.5312005,66816945.35999999,394791540.00000054,34.06324932208833,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.8000000000000016
4819,1287748897.2033331,1224277969.1106126,151957841.1960279,588256285.5312005,66816945.35999999,394791540.00000054,32.22335001553556,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.9000000000000017
4820,1241810368.1355581,1266494450.8040822,153224335.646832,588256285.5312005,66816945.35999999,394791540.00000054,30.547335541101695,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.0000000000000018
4821,1195871839.067783,1308710932.4975514,154490830.09763607,588256285.5312005,66816945.35999999,394791540.00000054,29.013156102000217,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.100000000000002
4822,1149933310.000008,1350927414.191021,155757324.54844016,588256285.5312005,66816945.35999999,394791540.00000054,27.60250921059557,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.200000000000002
4823,1103994780.9322329,1393143895.8844903,157023818.99924424,588256285.5312005,66816945.35999999,394791540.00000054,26.300088246851793,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.300000000000002
4824,1058056251.8644571,1435360377.57796,158290313.45004833,588256285.5312005,66816945.35999999,394791540.00000054,25.093002283964672,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.400000000000002
4825,1012117722.7966821,1477576859.2714293,159556807.90085238,588256285.5312004,66816945.35999999,394791540.0000005,23.970323843800976,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.500000000000002
4826,966179193.7289068,1519793340.9648988,160823302.3516565,588256285.5312005,66816945.35999999,394791540.00000054,22.92273322347027,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.6000000000000023
4827,920240664.6611315,1562009822.658368,162089796.80246055,588256285.5312005,66816945.35999999,394791540.00000054,21.94223644010844,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.7000000000000024
4828,874302135.593356,1604226304.3518376,163356291.25326467,588256285.5312005,66816945.35999999,394791540.00000054,21.02193981257936,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.8000000000000025
4829,828363606.5255791,1646442786.045307,164622785.7040687,588256285.5312002,66816945.35999999,394791540.0000002,20.15586849046491,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.9000000000000026
4830,782425077.4578023,1688659267.7387764,165889280.15487272,588256285.5311999,66816945.35999999,394791540.0,19.338819358610394,924436497.5999998,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.000000000000003
4831,736486548.3900284,1730875749.432246,167155774.6056769,588256285.5312002,66816945.35999999,394791540.0000002,18.566241033719177,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.100000000000003
4832,690548019.3222535,1773092231.1257153,168422269.05648094,588256285.5312002,66816945.35999999,394791540.0000002,17.834135364889605,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.200000000000003
4833,644609490.2544785,1815308712.8191843,169688763.50728503,588256285.5312002,66816945.35999999,394791540.0000002,17.138976117393522,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.3000000000000025
4834,598670961.1867032,1857525194.512654,170955257.9580891,588256285.5312002,66816945.35999999,394791540.0000002,16.477641474456316,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.400000000000003
4835,552732432.1189284,1899741676.2061236,172221752.4088932,588256285.5312002,66816945.35999999,394791540.0000002,15.847357717815601,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.5000000000000036
