,NPV,CAPEX,OPEX,revenue,revenue_coproduct,IRR,energy_generation,pathway,AA_price,AA_yield
7192,399434104.53921556,1539965611.5562623,135034476.5147823,460281210.25920004,194437924.55999997,15.213727265607124,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3550,0.92
7193,415016087.2533171,1539965611.5562623,135080448.6485072,462685128.25920004,194437924.55999997,15.41667766266439,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3550,0.93
7194,430598069.96741796,1539965611.5562623,135126420.78223208,465089046.2592,194437924.55999997,15.619731284930971,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3550,0.9400000000000001
7195,446180052.68151873,1539965611.5562623,135172392.91595697,467492964.2592,194437924.55999997,15.822901046862526,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3550,0.9500000000000001
7196,461762035.3956207,1539965611.5562623,135218365.04968184,469896882.2592,194437924.55999997,16.02619965782266,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3550,0.96
7197,477344018.1097212,1539965611.5562623,135264337.18340674,472300800.25920004,194437924.55999997,16.229639629375157,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3550,0.97
7198,492926000.823822,1539965611.5562623,135310309.3171316,474704718.2592,194437924.55999997,16.433233282275395,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3550,0.98
7199,508507983.5379238,1539965611.5562623,135356281.45085648,477108636.2592,194437924.55999997,16.63699275317716,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3550,0.99
7200,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.0
7201,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",3600,0.01
7202,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.02
7203,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.03
7204,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.04
7205,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.05
7206,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.06
7207,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.07
7208,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.08
7209,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.09
7210,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.1
7211,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",3600,0.11
7212,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.12
7213,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.13
7214,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.14
7215,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.15
7216,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.16
7217,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.17
7218,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",3600,0.18
7219,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.19
7220,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.2
7221,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.21
7222,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.22
7223,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.23
7224,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.24
7225,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.25
7226,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.26
7227,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.27
7228,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.28
7229,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.29
7230,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.3
7231,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.31
7232,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.32
7233,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PHA-ferm]']",3600,0.33
7234,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3600,0.34
7235,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.35000000000000003
7236,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.36
7237,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",3600,0.37
7238,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PHA-ferm]']",3600,0.38
7239,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.39
7240,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.4
7241,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",3600,0.41000000000000003
7242,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.42
7243,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.43
7244,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.44
7245,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3600,0.45
7246,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",3600,0.46
7247,-291239178.879719,1539965611.5562623,132965730.49716273,353696226.2592,194437924.55999997,6.063912846987174,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.47000000000000003
7248,-275433452.78868973,1539965611.5562623,133011702.6308876,356134002.2592,194437924.55999997,6.283781269986544,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.48
7249,-259627726.69766048,1539965611.5562623,133057674.76461248,358571778.2592,194437924.55999997,6.502732493433139,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.49
7250,-243822000.60662997,1539965611.5562623,133103646.89833738,361009554.2592002,194437924.56000006,6.720807980267973,326152041.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.5
7251,-228016274.51560166,1539965611.5562623,133149619.03206225,363447330.25920004,194437924.55999997,6.938047677788561,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.51
7252,-212210548.4245726,1539965611.5562623,133195591.16578712,365885106.2592,194437924.55999997,7.154490099499222,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.52
7253,-196404822.33354336,1539965611.5562623,133241563.299512,368322882.2592,194437924.55999997,7.370172401540631,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.53
7254,-180599096.2425136,1539965611.5562623,133287535.43323688,370760658.25920004,194437924.55999997,7.5851304541260545,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.54
7255,-164793370.15148425,1539965611.5562623,133333507.56696178,373198434.25920004,194437924.55999997,7.7993989083724236,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.55
7256,-148987644.0604552,1539965611.5562623,133379479.70068665,375636210.25920004,194437924.55999997,8.013011258879832,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.56
7257,-133181917.96942589,1539965611.5562623,133425451.83441152,378073986.2592,194437924.55999997,8.225999902380398,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.5700000000000001
7258,-117376191.8783971,1539965611.5562623,133471423.96813641,380511762.2592,194437924.55999997,8.43839619275013,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.58
7259,-101570465.78736757,1539965611.5562623,133517396.10186128,382949538.2592,194437924.55999997,8.650230492652899,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.59
7260,-85764739.6963381,1539965611.5562623,133563368.23558615,385387314.2592,194437924.55999997,8.861532222061408,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.6
7261,-69959013.60530922,1539965611.5562623,133609340.36931105,387825090.2591999,194437924.55999997,9.072329903880782,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.61
7262,-54153287.514279634,1539965611.5562623,133655312.50303593,390262866.2592,194437924.55999997,9.282651206878345,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.62
7263,-38347561.423250236,1539965611.5562623,133701284.6367608,392700642.2592,194437924.55999997,9.492522986111918,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.63
7264,-22541835.33222094,1539965611.5562623,133747256.77048568,395138418.2592,194437924.55999997,9.701971321029411,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.64
7265,-6736109.241191156,1539965611.5562623,133793228.90421057,397576194.25920004,194437924.55999997,9.911021551396892,326152041.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.65
7266,9069616.849838138,1539965611.5562623,133839201.03793544,400013970.25920004,194437924.55999997,10.119698311205472,326152041.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.66
7267,24875342.940867078,1539965611.5562623,133885173.17166033,402451746.2592,194437924.55999997,10.328025560692522,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.67
7268,40681069.03189698,1539965611.5562623,133931145.3053852,404889522.2592,194437924.55999997,10.536026616599159,326152041.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.68
7269,56486795.122926146,1539965611.5562623,133977117.43911007,407327298.25920004,194437924.55999997,10.743724180782198,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.6900000000000001
7270,72292521.21395542,1539965611.5562623,134023089.57283497,409765074.25920004,194437924.55999997,10.95114036728737,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.7000000000000001
7271,88098247.30498476,1539965611.5562623,134069061.70655984,412202850.25920004,194437924.55999997,11.158296727980366,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.71
7272,103903973.39601432,1539965611.5562623,134115033.84028473,414640626.2592001,194437924.55999997,11.365214276828706,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.72
7273,119709699.4870444,1539965611.5562623,134161005.9740096,417078402.25920016,194437924.5600001,11.571913512919751,326152041.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.73
7274,135515425.57807297,1539965611.5562623,134206978.10773449,419516178.25920004,194437924.55999997,11.778414442289819,326152041.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.74
7275,151321151.66910255,1539965611.5562623,134252950.24145937,421953954.2592001,194437924.55999997,11.984736598642808,326152041.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.75
7276,167126877.76013097,1539965611.5562623,134298922.37518424,424391730.25920004,194437924.55999997,12.190899063020687,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.76
7277,182932603.8511598,1539965611.5562623,134344894.50890914,426829506.2591999,194437924.55999997,12.39692048249179,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.77
7278,198738329.94218957,1539965611.5562623,134390866.642634,429267282.2592,194437924.55999997,12.602819087915185,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.78
7279,214544056.03321984,1539965611.5562623,134436838.7763589,431705058.2592001,194437924.56000006,12.808612710833955,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.79
7280,230349782.12424937,1539965611.5562623,134482810.91008377,434142834.2592001,194437924.56000006,13.014318799550328,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.8
7281,246155508.21527776,1539965611.5562623,134528783.04380864,436580610.25920004,194437924.55999997,13.21995443442836,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.81
7282,261961234.3063077,1539965611.5562623,134574755.17753354,439018386.2592001,194437924.56000003,13.425536342469456,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.8200000000000001
7283,277766960.3973369,1539965611.5562623,134620727.3112584,441456162.25920004,194437924.55999997,13.63108091120111,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.8300000000000001
7284,293572686.48836577,1539965611.5562623,134666699.44498327,443893938.25920004,194437924.55999997,13.836604201917368,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.84
7285,309378412.57939476,1539965611.5562623,134712671.57870814,446331714.2592,194437924.55999997,14.04212196230834,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.85
7286,325184138.67042434,1539965611.5562623,134758643.71243304,448769490.25920004,194437924.55999997,14.247649638510907,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.86
7287,340989864.7614539,1539965611.5562623,134804615.8461579,451207266.2592001,194437924.55999997,14.453202386612762,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.87
7288,356795590.8524832,1539965611.5562623,134850587.97988278,453645042.2592,194437924.55999997,14.658795083639964,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.88
7289,372601316.94351244,1539965611.5562623,134896560.11360767,456082818.25920004,194437924.55999997,14.864442338054594,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.89
7290,388407043.0345424,1539965611.5562623,134942532.24733257,458520594.2592001,194437924.55999997,15.07015849978881,326152041.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.9
7291,404212769.1255712,1539965611.5562623,134988504.38105744,460958370.25920004,194437924.55999997,15.275957669841556,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.91
7292,420018495.2165997,1539965611.5562623,135034476.5147823,463396146.2591999,194437924.55999997,15.481853709456427,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.92
7293,435824221.30762935,1539965611.5562623,135080448.6485072,465833922.2592,194437924.55999997,15.687860248908049,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.93
7294,451629947.39865935,1539965611.5562623,135126420.78223208,468271698.25920004,194437924.55999997,15.893990695911576,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.9400000000000001
7295,467435673.48968875,1539965611.5562623,135172392.91595697,470709474.2592001,194437924.55999997,16.100258243678844,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.9500000000000001
7296,483241399.58071756,1539965611.5562623,135218365.04968184,473147250.25920004,194437924.55999997,16.306675878636145,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3600,0.96
