,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,fs_price,lang_factor
1727,722758769.0672932,1304839840.1775095,112235297.03776805,432965538.5616,236190845.88,165734910.00000003,21.20700886414346,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,3.7000000000000024
1728,684383579.5791951,1340105781.8039289,113293275.28656061,432965538.5616,236190845.88,165734910.00000003,20.311963207205363,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,3.8000000000000025
1729,646008390.0910962,1375371723.4303482,114351253.5353532,432965538.5616,236190845.88,165734910.00000003,19.46901641209373,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,3.9000000000000026
1730,607633200.6029986,1410637665.056767,115409231.78414576,432965538.5616,236190845.88,165734910.00000003,18.673204518860985,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,4.000000000000003
1731,569258011.1148999,1445903606.6831865,116467210.03293835,432965538.5616,236190845.88,165734910.00000003,17.920182083442526,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,4.100000000000003
1732,530882821.6268017,1481169548.3096056,117525188.2817309,432965538.5616,236190845.88,165734910.00000003,17.206129071757005,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,4.200000000000003
1733,492507632.13870394,1516435489.9360247,118583166.5305235,432965538.5616,236190845.88,165734910.00000003,16.527673944571532,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,4.3000000000000025
1734,454132442.6506053,1551701431.562444,119641144.77931607,432965538.5616,236190845.88,165734910.00000003,15.881829770629285,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,4.400000000000003
1735,415757253.16250736,1586967373.188863,120699123.02810864,432965538.5616,236190845.88,165734910.00000003,15.265940886224861,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,4.5000000000000036
1736,377382063.6744089,1622233314.815282,121757101.2769012,432965538.5616,236190845.88,165734910.00000003,14.67763814088261,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,4.600000000000003
1737,339006874.18631065,1657499256.4417012,122815079.52569379,432965538.5616,236190845.88,165734910.00000003,14.114801171069956,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,4.700000000000003
1738,300631684.69821286,1692765198.0681205,123873057.77448636,432965538.5616,236190845.88,165734910.00000003,13.575526456318343,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,4.800000000000003
1739,262256495.2101142,1728031139.6945398,124931036.02327894,432965538.5616,236190845.88,165734909.99999997,13.058100156312547,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,4.900000000000004
1740,223881305.72201598,1763297081.3209589,125989014.2720715,432965538.5616,236190845.88,165734910.00000003,12.560974919518952,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,5.0000000000000036
1741,185506116.2339182,1798563022.947378,127046992.52086408,432965538.5616,236190845.88,165734910.00000003,12.082750005770881,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,5.100000000000003
1742,147130926.74582016,1833828964.5737972,128104970.76965666,432965538.5616,236190845.88,165734910.00000003,11.622154185985622,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,5.200000000000004
1743,108755737.2577214,1869094906.2002168,129162949.01844925,432965538.5616,236190845.88,165734910.00000003,11.178030978715814,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,5.300000000000004
1744,70380547.7696231,1904360847.8266356,130220927.26724182,432965538.5616,236190845.88,165734910.00000003,10.749325860786719,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,5.400000000000004
1745,32005358.281524815,1939626789.4530547,131278905.51603441,432965538.5616,236190845.88,165734910.00000003,10.335075151888496,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,5.5000000000000036
1746,-6369831.206573091,1974892731.079474,132336883.76482695,432965538.5616,236190845.88,165734910.00000003,9.934396323764695,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,5.600000000000004
1747,-44745020.69467221,2010158672.7058938,133394862.01361956,432965538.5616,236190845.88,165734910.00000003,9.546479526010065,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,5.700000000000005
1748,-83120210.18276976,2045424614.3323123,134452840.26241213,432965538.5616,236190845.88,165734910.00000003,9.17058015433252,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,5.800000000000004
1749,-121495399.67086864,2080690555.9587317,135510818.5112047,432965538.5616,236190845.88,165734910.00000003,8.806012314939139,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,5.900000000000004
1750,-159870589.15896603,2115956497.5851507,136568796.75999728,432965538.5616,236190845.88,165734910.00000003,8.452143061634644,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,6.000000000000004
1751,-198245778.64706406,2151222439.21157,137626775.00878984,432965538.5616,236190845.88,165734910.00000003,8.108387301208065,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,6.100000000000005
1752,-236620968.13516343,2186488380.8379893,138684753.25758243,432965538.5616,236190845.88,165734910.00000003,7.774203278452552,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,6.200000000000005
1753,-274996157.62326145,2221754322.4644084,139742731.50637498,432965538.5616,236190845.88,165734910.00000003,7.4490885653244465,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,6.300000000000004
1754,-313371347.1113597,2257020264.0908275,140800709.75516757,432965538.5616,236190845.88,165734910.00000003,7.132576489746345,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,6.400000000000005
1755,-351746536.59945786,2292286205.717247,141858688.00396016,432965538.5616,236190845.88,165734910.00000003,6.824232948807207,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,6.500000000000005
1756,-390121726.0875557,2327552147.3436656,142916666.25275272,432965538.5616,236190845.88,165734910.00000003,6.5236535588842015,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,6.600000000000005
1757,-428496915.57565427,2362818088.9700847,143974644.50154528,432965538.5616,236190845.88,165734910.00000003,6.230461101795748,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,6.700000000000005
1758,-466872105.0637523,2398084030.596504,145032622.75033787,432965538.5616,236190845.88,165734910.00000003,5.944303231653558,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,6.800000000000005
1759,-505247294.55185074,2433349972.2229233,146090600.99913046,432965538.5616,236190845.88,165734910.00000003,5.664850411823741,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,6.900000000000006
1760,-543622484.0399493,2468615913.849343,147148579.24792305,432965538.5616,236190845.88,165734910.00000003,5.391794055433752,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,7.000000000000005
1761,-581997673.5280474,2503881855.475762,148206557.4967156,432965538.5616,236190845.88,165734910.00000003,5.12484484631075,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,7.100000000000005
1762,-620372863.0161461,2539147797.1021814,149264535.7455082,432965538.5616,236190845.88,165734910.00000003,4.8637312201867955,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,7.2000000000000055
1763,-658748052.5042433,2574413738.7286,150322513.99430075,432965538.5616,236190845.88,165734910.00000003,4.608197988543328,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,7.300000000000006
1764,-697123241.992342,2609679680.355019,151380492.2430933,432965538.5616,236190845.88,165734910.00000003,4.358005089647832,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,7.400000000000006
1765,-735498431.4804399,2644945621.981438,152438470.49188587,432965538.5616,236190845.88,165734910.00000003,4.112926453221011,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,7.500000000000005
1766,-773873620.9685379,2680211563.607857,153496448.74067846,432965538.5616,236190845.88,165734910.00000003,3.8727489668005877,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,7.600000000000006
1767,-812248810.4566374,2715477505.2342772,154554426.98947105,432965538.5616,236190845.88,165734909.99999997,3.6372715332823047,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,7.700000000000006
1768,-850623999.9447358,2750743446.860697,155612405.23826367,432965538.5616,236190845.88,165734910.0000001,3.4063042103422925,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,7.800000000000006
1769,-888999189.432832,2786009388.487115,156670383.4870562,432965538.5616,236190845.88,165734909.99999997,3.1796674235190947,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,7.900000000000006
1770,-927374378.9209322,2821275330.113535,157728361.73584878,432965538.5616,236190845.88,165734909.99999997,2.9571912456609173,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,8.000000000000007
1771,-965749568.4090301,2856541271.739954,158786339.98464137,432965538.5616,236190845.88,165734910.00000003,2.7387147362612385,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,8.100000000000007
1772,-1004124757.8971274,2891807213.3663726,159844318.2334339,432965538.5616,236190845.88,165734909.99999997,2.5240853349196124,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,8.200000000000006
1773,-1042499947.3852257,2927073154.9927917,160902296.4822265,432965538.5616,236190845.88,165734909.99999997,2.313158303791729,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,8.300000000000006
1774,-1080875136.8733246,2962339096.619211,161960274.73101908,432965538.5616,236190845.88,165734909.99999997,2.105796214442046,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,8.400000000000006
1775,-1119250326.3614228,2997605038.2456307,163018252.97981167,432965538.5616,236190845.88,165734909.99999997,1.9018684749995574,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,8.500000000000007
1776,-1157625515.8495207,3032870979.8720493,164076231.22860423,432965538.5616,236190845.88,165734909.99999997,1.7012508939441062,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,8.600000000000007
1777,-1196000705.3376193,3068136921.4984684,165134209.4773968,432965538.5616,236190845.88,165734909.99999997,1.503825277230586,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,8.700000000000006
1778,-1234375894.8257172,3103402863.124888,166192187.72618937,432965538.5616,236190845.88,165734909.99999997,1.3094790557914848,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,8.800000000000008
1779,-1272751084.313815,3138668804.751307,167250165.97498196,432965538.5616,236190845.88,165734909.99999997,1.1181049407586574,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,8.900000000000007
1780,-1311126273.8019145,3173934746.3777266,168308144.22377455,432965538.5616,236190845.88,165734910.00000003,0.9296006040048432,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,9.000000000000007
1781,-1349501463.2900124,3209200688.0041456,169366122.47256714,432965538.5616,236190845.88,165734910.00000006,0.7438683818444369,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,9.100000000000007
1782,-1387876652.7781112,3244466629.630565,170424100.7213597,432965538.5616,236190845.88,165734910.00000006,0.5608149999398293,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,9.200000000000006
1783,-1426251842.2662096,3279732571.256984,171482078.97015226,432965538.5616,236190845.88,165734909.99999997,0.38035131764688757,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,9.300000000000008
1784,-1464627031.754306,3314998512.883403,172540057.21894485,432965538.5616,236190845.88,165734909.99999997,0.2023920902003873,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,9.400000000000007
1785,-1503002221.242405,3350264454.509822,173598035.46773738,432965538.5616,236190845.88,165734909.99999997,0.026855747288956344,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,9.500000000000007
1786,-1541377410.7305045,3385530396.1362414,174656013.71652997,432965538.5616,236190845.88,165734909.99999997,-0.14633581329691614,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,9.600000000000009
1787,-1579752600.2186012,3420796337.7626605,175713991.96532255,432965538.5616,236190845.88,165734910.00000003,-0.31725741814302433,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,9.700000000000008
1788,-1618127789.706699,3456062279.3890796,176771970.2141151,432965538.5616,236190845.88,165734909.99999997,-0.48598079789583526,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,9.800000000000008
1789,-1656502979.1947992,3491328221.0154996,177829948.46290776,432965538.5616,236190845.88,165734910.00000006,-0.6525747551597627,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,9.900000000000007
1790,-1694878168.6828952,3526594162.6419177,178887926.71170026,432965538.5616,236190845.88,165734909.99999997,-0.8171053214960033,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,10.000000000000007
1791,-1733253358.1709943,3561860104.2683372,179945904.96049285,432965538.5616,236190845.88,165734909.99999997,-0.9796359043595548,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,10.100000000000009
1792,-1771628547.6590943,3597126045.8947577,181003883.20928547,432965538.5616001,236190845.88,165734910.00000012,-1.140227424726048,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,10.200000000000008
1793,-1810003737.1471913,3632391987.5211763,182061861.45807803,432965538.5616001,236190845.88,165734910.00000012,-1.2989384460948994,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,10.300000000000008
1794,-1848378926.6352897,3667657929.147595,183119839.70687062,432965538.5616,236190845.88,165734909.99999997,-1.4558252955097273,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,10.40000000000001
1795,-1886754116.1233876,3702923870.774014,184177817.95566314,432965538.5616,236190845.88,165734909.99999997,-1.6109421771659305,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,10.500000000000009
1796,-1925129305.6114867,3738189812.4004335,185235796.20445573,432965538.5616,236190845.88,165734909.99999997,-1.7643412791442326,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,10.600000000000009
1797,-1963504495.0995846,3773455754.026852,186293774.45324832,432965538.5616,236190845.88,165734909.99999997,-1.9160728737542598,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,10.700000000000008
1798,-2001879684.5876815,3808721695.653271,187351752.70204088,432965538.5616,236190845.88,165734909.99999997,-2.0661854119457645,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,10.800000000000008
1799,-2040254874.075782,3843987637.2796917,188409730.95083353,432965538.5616,236190845.88,165734910.00000003,-2.2147256121826553,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",54,10.90000000000001
1800,1750165946.5742848,352659416.2641915,83669884.3203685,432965538.56159997,236190845.88,165734909.99999997,254.94436589189982,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,1.0
1801,1711790757.0861876,387925357.8906107,84727862.56916106,432965538.5616,236190845.88,165734910.00000006,202.08259118194985,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,1.1
1802,1673415567.5980883,423191299.5170299,85785840.81795365,432965538.56159997,236190845.88,165734909.99999997,163.92430835348023,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,1.2000000000000002
1803,1635040378.1099901,458457241.14344907,86843819.06674622,432965538.5616,236190845.88,165734910.00000003,136.02084054327378,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,1.3000000000000003
1804,1596665188.6218922,493723182.76986825,87901797.3155388,432965538.5616,236190845.88,165734910.00000003,115.22061135766508,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,1.4000000000000004
1805,1558289999.1337938,528989124.3962875,88959775.56433138,432965538.5616,236190845.88,165734910.00000003,99.36937482592228,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,1.5000000000000004
1806,1519914809.6456954,564255066.0227066,90017753.81312394,432965538.56159997,236190845.88,165734909.99999997,87.01767720645131,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,1.6000000000000005
1807,1481539620.157598,599521007.6491257,91075732.06191652,432965538.5616,236190845.88,165734910.0000001,77.18910140367272,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,1.7000000000000006
1808,1443164430.6694992,634786949.275545,92133710.3107091,432965538.5616,236190845.88,165734910.00000003,69.21800113224485,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,1.8000000000000007
1809,1404789241.181401,670052890.9019642,93191688.55950168,432965538.5616,236190845.88,165734910.00000003,62.642604895281416,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,1.9000000000000008
1810,1366414051.6933026,705318832.5283834,94249666.80829424,432965538.5616,236190845.88,165734910.00000006,57.136236510311036,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,2.000000000000001
1811,1328038862.205204,740584774.1548027,95307645.05708686,432965538.5616,236190845.88,165734910.00000006,52.463173538769766,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,2.100000000000001
1812,1289663672.7171068,775850715.781222,96365623.30587941,432965538.56160015,236190845.88,165734910.00000015,48.450066675162454,226567756.80000007,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,2.200000000000001
1813,1251288483.2290077,811116657.4076409,97423601.55467199,432965538.5616,236190845.88,165734910.00000003,44.96716097850801,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,2.300000000000001
1814,1212913293.74091,846382599.03406,98481579.80346456,432965538.5616,236190845.88,165734910.00000003,41.9157415139342,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,2.4000000000000012
1815,1174538104.2528117,881648540.6604793,99539558.05225712,432965538.5616,236190845.88,165734910.0000001,39.21958612115526,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",56,2.5000000000000013
